227,44844.83,-194.00,81910.70,delawareSTA,150,0,0,50990,0,0,0,1,59490,0,0,0,2,132000,0,0,0,3,184500,0,0,0,4,62000,0,0,0,5,133800,0,0,0,6,212000,0,0,0,7,54500,0,0,0,8,116250,0,0,0,9,245000,0,0,0,10,165000,0,0,0,11,296000,0,0,0,12,348000,0,0,0,13,71000,0,1,0,14,136000,0,1,0,15,144000,0,0,0,16,82000,0,0,0,17,125600,0,0,0,18,107300,0,0,0,19,294000,0,0,0,20,410000,0,0,0,21,414500,0,0,0,22,462000,0,0,0,23,513000,0,0,0,24,72500,0,0,0,25,112000,0,0,0,26,145000,0,0,0,27,195000,0,0,0,28,320000,0,0,0,29,534000,0,0,0,30,96000,0,1,0,31,201000,0,1,0,32,303000,0,0,0,33,212500,0,0,0,34,430200,0,0,0,35,567300,0,0,0,36,178400,0,0,0,37,398000,0,0,0,38,624000,0,0,0,39,138000,0,0,0,40,295000,0,0,0,41,465000,0,0,0,42,1215000,0,0,0,43,955000,0,0,0,44,716250,0,0,0,45,878000,0,0,0,46,740000,0,0,0,47,132000,0,0,0,48,164000,0,0,0,49,223000,0,0,0,50,253500,0,0,0,51,272000,0,0,0,52,428400,0,0,0,53,312500,0,0,0,54,365000,0,0,0,55,410000,0,0,0,56,345200,0,0,0,57,445000,0,0,0,58,512000,0,0,0,59,323000,0,0,0,60,285000,0,0,0,61,367300,0,0,0,62,212000,0,1,0,63,280000,0,1,0,64,353500,0,0,0,65,712300,0,0,0,66,628750,0,0,0,67,895000,0,0,0,68,765000,0,0,0,69,1350000,0,0,0,70,153500,0,0,0,71,153500,0,0,0,72,153500,0,0,0,73,99999999,0,0,0,74,99999999,0,0,0,75,99999999,0,0,0,76,635000,0,0,0,77,925000,0,0,0,78,883000,0,0,0,79,915000,0,0,0,80,950000,0,0,0,81,200000,0,0,0,82,200000,0,0,0,83,200000,0,0,0,84,200000,0,0,0,85,200000,0,0,0,86,200000,0,0,0,87,200000,0,0,0,88,200000,0,0,0,89,200000,0,0,0,90,200000,0,0,0,91,200000,0,0,0,92,200000,0,0,0,93,200000,0,0,0,94,200000,0,0,0,95,200000,0,0,0,96,200000,0,0,0,97,200000,0,0,0,98,200000,0,0,0,99,200000,0,0,0,100,200000,0,0,1,0,255150,0,0,1,1,276000,0,0,1,2,330000,0,0,1,3,425000,0,0,1,4,580000,0,0,1,5,660000,0,0,1,6,990000,0,0,1,7,1125000,0,0,1,8,1280000,0,0,1,9,1600000,0,0,1,10,1820000,0,0,1,11,225000,0,0,1,12,283000,0,0,1,13,325000,0,0,1,14,450000,0,0,1,15,595000,0,0,1,16,665000,0,0,1,17,1120000,0,0,1,18,1195000,0,0,1,19,1320000,0,0,1,20,1680000,0,0,1,21,1950000,0,0,1,22,275000,0,0,1,23,286500,0,0,1,24,320000,0,0,1,25,467000,0,0,1,26,610000,0,0,1,27,675000,0,0,1,28,1080000,0,0,1,29,1190000,0,0,1,30,1312000,0,0,1,31,1720000,0,0,1,32,1860000,0,0,1,33,100,0,0,1,34,100,0,0,1,35,100,0,0,1,36,100,0,0,1,37,100,0,0,1,38,100,0,0,1,39,1950000,0,0,1,40,2120000,0,0,1,41,2520000,0,0,1,42,2320000,0,0,1,43,3600000,0,0,1,44,600000,0,0,1,45,600000,0,0,1,46,600000,0,0,1,47,600000,0,0,1,48,600000,0,0,1,49,600000,0,0,1,50,600000,0,0,1,51,600000,0,0,1,52,600000,0,0,1,53,600000,0,0,1,54,600000,0,0,1,55,600000,0,0,1,56,600000,0,0,1,57,600000,0,0,1,58,600000,0,0,2,0,38250,0,0,2,1,49000,0,0,2,2,56500,0,0,2,3,65750,0,0,2,4,60000,0,0,2,5,50850,0,1,2,6,49050,0,0,2,7,55650,0,1,2,8,59250,0,0,2,9,55500,0,0,2,10,64240,0,0,2,11,28300,0,0,2,12,40350,0,0,2,13,50720,0,0,2,14,53500,0,1,2,15,60000,0,0,2,16,60000,0,0,2,17,60000,0,0,2,18,60000,0,0,2,19,60000,0,0,2,20,60000,0,0,2,21,60000,0,0,2,22,60000,0,0,2,23,60000,0,0,2,24,60000,0,0,2,25,60000,0,0,2,26,60000,0,0,2,27,60000,0,0
229,60556.04,1000.00,78049.59,qadeshSTA,150,0,0,50990,0,0,0,1,59490,0,0,0,2,132000,0,0,0,3,184500,0,0,0,4,62000,0,0,0,5,133800,0,0,0,6,212000,0,0,0,7,54500,0,0,0,8,116250,0,0,0,9,245000,0,0,0,10,165000,0,1,0,11,296000,0,1,0,12,348000,0,0,0,13,71000,0,0,0,14,136000,0,0,0,15,144000,0,0,0,16,82000,0,0,0,17,125600,0,0,0,18,107300,0,0,0,19,294000,0,0,0,20,410000,0,0,0,21,414500,0,0,0,22,462000,0,0,0,23,513000,0,0,0,24,72500,0,0,0,25,112000,0,0,0,26,145000,0,0,0,27,195000,0,0,0,28,320000,0,0,0,29,534000,0,0,0,30,96000,0,1,0,31,201000,0,1,0,32,303000,0,0,0,33,212500,0,0,0,34,430200,0,0,0,35,567300,0,0,0,36,178400,0,0,0,37,398000,0,0,0,38,624000,0,0,0,39,138000,0,0,0,40,295000,0,0,0,41,465000,0,0,0,42,1215000,0,0,0,43,955000,0,0,0,44,716250,0,0,0,45,878000,0,0,0,46,740000,0,0,0,47,132000,0,0,0,48,164000,0,0,0,49,223000,0,0,0,50,253500,0,0,0,51,272000,0,0,0,52,428400,0,0,0,53,312500,0,0,0,54,365000,0,0,0,55,410000,0,0,0,56,345200,0,0,0,57,445000,0,0,0,58,512000,0,0,0,59,323000,0,0,0,60,285000,0,0,0,61,367300,0,0,0,62,212000,0,1,0,63,280000,0,1,0,64,353500,0,0,0,65,712300,0,0,0,66,628750,0,0,0,67,895000,0,0,0,68,765000,0,0,0,69,1350000,0,0,0,70,153500,0,0,0,71,153500,0,0,0,72,153500,0,0,0,73,99999999,0,0,0,74,99999999,0,0,0,75,99999999,0,0,0,76,635000,0,0,0,77,925000,0,0,0,78,883000,0,0,0,79,915000,0,0,0,80,950000,0,0,0,81,200000,0,0,0,82,200000,0,0,0,83,200000,0,0,0,84,200000,0,0,0,85,200000,0,0,0,86,200000,0,0,0,87,200000,0,0,0,88,200000,0,0,0,89,200000,0,0,0,90,200000,0,0,0,91,200000,0,0,0,92,200000,0,0,0,93,200000,0,0,0,94,200000,0,0,0,95,200000,0,0,0,96,200000,0,0,0,97,200000,0,0,0,98,200000,0,0,0,99,200000,0,0,0,100,200000,0,0,1,0,255150,0,0,1,1,276000,0,0,1,2,330000,0,0,1,3,425000,0,1,1,4,580000,0,0,1,5,660000,0,0,1,6,990000,0,0,1,7,1125000,0,0,1,8,1280000,0,0,1,9,1600000,0,0,1,10,1820000,0,0,1,11,225000,0,0,1,12,283000,0,0,1,13,325000,0,1,1,14,450000,0,0,1,15,595000,0,0,1,16,665000,0,0,1,17,1120000,0,0,1,18,1195000,0,0,1,19,1320000,0,0,1,20,1680000,0,0,1,21,1950000,0,0,1,22,275000,0,0,1,23,286500,0,0,1,24,320000,0,0,1,25,467000,0,0,1,26,610000,0,0,1,27,675000,0,0,1,28,1080000,0,0,1,29,1190000,0,0,1,30,1312000,0,0,1,31,1720000,0,0,1,32,1860000,0,0,1,33,100,0,0,1,34,100,0,0,1,35,100,0,0,1,36,100,0,0,1,37,100,0,0,1,38,100,0,0,1,39,1950000,0,0,1,40,2120000,0,0,1,41,2520000,0,0,1,42,2320000,0,0,1,43,3600000,0,0,1,44,600000,0,0,1,45,600000,0,0,1,46,600000,0,0,1,47,600000,0,0,1,48,600000,0,0,1,49,600000,0,0,1,50,600000,0,0,1,51,600000,0,0,1,52,600000,0,0,1,53,600000,0,0,1,54,600000,0,0,1,55,600000,0,0,1,56,600000,0,0,1,57,600000,0,0,1,58,600000,0,0,2,0,38250,0,0,2,1,49000,0,0,2,2,56500,0,0,2,3,65750,0,0,2,4,60000,0,0,2,5,50850,0,0,2,6,49050,0,0,2,7,55650,0,0,2,8,59250,0,0,2,9,55500,0,0,2,10,64240,0,0,2,11,28300,0,0,2,12,40350,0,0,2,13,50720,0,0,2,14,53500,0,0,2,15,60000,0,0,2,16,60000,0,0,2,17,60000,0,0,2,18,60000,0,0,2,19,60000,0,0,2,20,60000,0,0,2,21,60000,0,0,2,22,60000,0,0,2,23,60000,0,0,2,24,60000,0,0,2,25,60000,0,0,2,26,60000,0,0,2,27,60000,0,0
233,87027.02,-887.00,80532.36,saskatchewanSTA,150,96,0,0,109,0,0,91,0,0,121,0,0,213,0,0,205,0,0,197,0,0,214,0,0,273,0,0,329,0,0,328,0,0,317,0,0,563,0,0,509,0,0,508,0,0,581,0,1,896,0,0,924,0,1,832,0,0,921,0,0,1890,0,0,1951,0,0,90,0,0,172,0,0,318,0,0,368,0,0,615,0,0,898,0,0,1258,0,0,1976,0,0,344,0,0,241,0,0,187,0,0,207,0,0,177,0,0,187,0,0,327,0,0,319,0,0,1120,0,0,933,0,0,1178,0,0,1603,0,0,1133,0,0,1380,0,0,1591,0,0,1464,0,0,147,0,0,174,0,0,184,0,0,139,0,0,854,0,0,130,0,0,270,0,0,765,0,0,210,0,0,205,0,0,1322,0,0,1468,0,0,1147,0,0,1430,0,0,377,0,0,987,0,0,506,0,0,1821,0,0,2245,0,0,735,0,0,301,0,0,1647,0,0,2246,0,0,2571,0,0,191,0,0,247,0,0,1448,0,0,6738,0,0,1651,0,0,6345,0,0,1058,0,0,732,0,0,558,0,0,1534,0,0,2879,0,0,703,0,0,1435,0,0,1930,0,0,2305,0,0,5270,0,0,1212,0,0,202,0,0,664,0,0,2450,0,0,460,0,0,568,0,0,1703,0,0,3738,0,0,254,0,0,2790,0,0,164,0,0,1377,0,0,4297,0,0,3935,0,0,3793,0,0,5642,0,0
236,105786.00,-2222.65,83657.31,harrogateSTA,400,93,0,0,95,0,0,98,0,0,144,0,0,203,0,0,188,0,0,203,0,0,185,0,0,278,0,0,323,0,0,305,0,0,281,0,0,482,0,0,483,0,0,503,0,0,480,0,1,816,0,0,875,0,0,943,0,0,852,0,0,1828,0,0,1906,0,0,102,0,0,175,0,0,383,0,0,377,0,0,567,0,0,896,0,0,1259,0,0,2032,0,0,338,0,0,253,0,0,219,0,0,202,0,0,183,0,0,214,0,0,307,0,0,302,0,0,1049,0,0,983,0,0,1012,0,0,1701,0,0,1095,0,0,1491,0,0,1645,0,0,1365,0,0,138,0,0,144,0,0,188,0,0,143,0,0,988,0,0,108,0,0,299,0,0,801,0,0,220,0,0,208,0,0,1263,0,0,1548,0,0,1296,0,0,1360,0,0,325,0,0,981,0,0,539,0,0,1767,0,0,2240,0,0,666,0,0,312,0,0,1450,0,0,2132,0,0,2276,0,0,191,0,0,238,0,0,1361,0,0,6630,0,0,1478,0,0,5939,0,0,1039,0,0,679,0,0,527,0,0,1497,0,0,2614,0,0,625,0,0,1527,0,0,1960,0,0,2065,0,0,5206,0,0,1299,0,0,195,0,0,688,0,0,2359,0,0,465,0,0,626,0,0,1681,0,0,3522,0,0,246,0,0,3274,0,0,179,0,0,1566,0,0,4921,0,0,4300,0,0,3949,0,0,6162,0,0
238,117624.63,-499.00,85884.88,yellowstoneSTA,200,99,0,0,108,0,0,101,0,0,139,0,0,217,0,0,217,0,0,190,0,0,180,0,0,320,0,0,283,0,0,298,0,0,319,0,0,511,0,0,530,0,0,537,0,0,545,0,0,910,0,0,852,0,0,909,0,0,881,0,0,1793,0,0,1890,0,0,104,0,0,152,0,0,369,0,0,366,0,0,548,0,0,944,0,0,1171,0,0,2148,0,0,330,0,0,240,0,0,206,0,0,221,0,0,190,0,0,200,0,0,297,0,0,293,0,0,1147,0,0,927,0,0,1122,0,0,1473,0,0,1116,0,0,1643,0,0,1508,0,0,1298,0,0,143,0,0,154,0,0,193,0,0,126,0,0,970,0,0,120,0,0,300,0,0,831,0,0,249,0,0,192,0,1,1470,0,0,1625,0,0,1316,0,0,1250,0,0,347,0,0,1131,0,0,524,0,0,1927,0,0,2380,0,0,718,0,0,305,0,0,1454,0,0,2076,0,0,2567,0,0,191,0,0,245,0,0,1401,0,0,5925,0,0,1470,0,0,6561,0,0,978,0,0,653,0,0,507,0,0,1322,0,0,3043,0,0,649,0,0,1375,0,0,1907,0,0,2030,0,0,4846,0,0,1299,0,0,195,0,0,627,0,0,2614,0,0,519,0,0,593,0,0,1863,0,0,3577,0,0,269,0,0,2765,0,0,190,0,0,1614,0,0,4644,0,0,4477,0,0,4056,0,0,6045,0,0
239,124468.41,469.00,79673.56,ganymedeSTA,400,99,0,0,101,0,0,106,0,0,131,0,0,193,0,0,211,0,0,182,0,0,202,0,0,328,0,0,274,0,0,279,0,0,273,0,0,545,0,0,543,0,0,542,0,0,546,0,0,839,0,0,960,0,0,834,0,0,921,0,0,1797,0,0,1951,0,0,96,0,0,166,0,0,331,0,0,410,0,0,646,0,0,873,0,0,1144,0,0,2161,0,0,299,0,0,225,0,0,215,0,0,212,0,0,186,0,0,191,0,0,329,0,0,306,0,0,1051,0,0,983,0,0,1143,0,0,1559,0,0,1062,0,0,1381,0,0,1692,0,0,1446,0,0,154,0,0,147,0,0,205,0,0,127,0,0,947,0,0,125,0,0,267,0,0,710,0,0,235,0,0,185,0,0,1444,0,0,1386,0,0,1221,0,0,1401,0,0,348,0,0,1087,0,1,515,0,0,1697,0,0,2336,0,0,739,0,1,331,0,1,1439,0,1,2382,0,0,2366,0,1,198,0,1,236,0,1,1374,0,0,6336,0,0,1585,0,0,5611,0,0,942,0,0,685,0,0,559,0,0,1425,0,0,3053,0,0,682,0,0,1592,0,0,1977,0,0,2321,0,0,5546,0,0,1283,0,0,223,0,0,685,0,0,2331,0,0,524,0,0,531,0,0,1845,0,0,3554,0,0,292,0,0,2811,0,0,158,0,0,1480,0,0,4206,0,0,4597,0,0,4101,0,0,5972,0,0
240,-1587.79,746.00,91007.89,howlandSTA,150,104,0,0,93,0,0,100,0,0,142,0,0,215,0,0,220,0,0,218,0,0,204,0,0,307,0,0,276,0,0,270,0,0,290,0,0,509,0,0,553,0,0,577,0,0,508,0,0,831,0,0,831,0,0,962,0,0,830,0,0,1820,0,0,1833,0,0,95,0,0,147,0,0,345,0,0,383,0,0,637,0,0,890,0,0,1228,0,0,2188,0,0,297,0,0,259,0,0,202,0,0,222,0,0,168,0,0,204,0,0,343,0,0,274,0,0,988,0,0,972,0,0,1195,0,0,1680,0,0,1262,0,0,1442,0,0,1433,0,0,1481,0,0,147,0,0,170,0,0,206,0,0,122,0,0,851,0,0,130,0,0,295,0,0,703,0,0,244,0,0,175,0,0,1390,0,0,1394,0,0,1254,0,0,1324,0,0,331,0,0,998,0,0,549,0,0,1659,0,0,2470,0,0,700,0,0,301,0,0,1709,0,0,2369,0,0,2304,0,0,201,0,0,229,0,0,1192,0,0,5814,0,0,1641,0,0,5612,0,0,995,0,0,662,0,0,532,0,0,1521,0,0,3036,0,0,635,0,0,1563,0,0,2046,0,0,2196,0,0,4966,0,0,1096,0,0,207,0,0,687,0,0,2528,0,0,499,0,0,613,0,0,1798,0,0,3913,0,0,287,0,0,2728,0,0,165,0,0,1605,0,0,4192,0,0,3910,0,1,3402,0,1,5431,0,0
243,18944.41,-320.48,87455.34,plymouthSTA,150,101,0,0,101,0,0,92,0,0,134,0,0,182,0,0,191,0,0,211,0,0,209,0,0,275,0,0,291,0,0,302,0,0,319,0,0,478,0,0,547,0,0,499,0,0,538,0,0,859,0,0,917,0,0,828,0,0,947,0,0,1646,0,0,1640,0,0,102,0,0,157,0,0,350,0,0,409,0,0,546,0,0,839,0,0,1126,0,0,2169,0,0,306,0,0,241,0,0,189,0,0,208,0,0,176,0,0,211,0,0,342,0,0,273,0,0,980,0,0,1048,0,0,1101,0,0,1597,0,0,1220,0,0,1638,0,0,1578,0,0,1445,0,0,144,0,0,149,0,0,207,0,0,129,0,0,945,0,0,109,0,0,279,0,0,734,0,0,216,0,0,197,0,0,1412,0,0,1416,0,0,1087,0,0,1382,0,0,319,0,0,991,0,0,561,0,0,1896,0,0,2118,0,0,646,0,0,301,0,0,1458,0,1,2393,0,0,2382,0,1,183,0,0,227,0,0,1382,0,1,6716,0,1,1581,0,1,5537,0,1,1038,0,0,690,0,0,494,0,0,1329,0,0,2639,0,0,620,0,0,1516,0,0,1959,0,0,2326,0,0,5134,0,0,1171,0,0,199,0,0,668,0,0,2643,0,0,539,0,0,609,0,0,1672,0,0,3605,0,0,281,0,0,2716,0,0,190,0,1,1453,0,0,4661,0,0,3942,0,0,4009,0,0,6458,0,0
244,28305.21,-369.00,91553.82,marcalliSTA,150,101,0,0,92,0,0,100,0,0,128,0,0,198,0,0,211,0,1,202,0,0,199,0,0,312,0,0,321,0,0,291,0,0,303,0,0,539,0,0,497,0,0,566,0,0,563,0,1,859,0,0,967,0,0,986,0,0,870,0,0,1695,0,0,1630,0,0,110,0,0,161,0,0,359,0,0,416,0,1,567,0,0,960,0,0,1195,0,0,2080,0,0,345,0,0,231,0,0,191,0,0,211,0,0,192,0,0,190,0,0,293,0,0,285,0,0,1098,0,0,981,0,0,1077,0,0,1480,0,0,1244,0,0,1549,0,0,1491,0,0,1224,0,0,141,0,0,174,0,0,184,0,0,121,0,0,965,0,0,129,0,0,265,0,0,736,0,0,238,0,0,189,0,0,1429,0,0,1449,0,0,1088,0,0,1172,0,0,322,0,0,971,0,0,535,0,0,1889,0,0,2231,0,0,640,0,0,323,0,0,1461,0,0,2448,0,0,2565,0,0,216,0,0,256,0,0,1265,0,0,6557,0,0,1689,0,0,6468,0,0,914,0,0,736,0,0,532,0,0,1332,0,0,2647,0,0,658,0,0,1414,0,0,1940,0,0,2223,0,0,5606,0,0,1196,0,0,231,0,0,645,0,0,2305,0,0,496,0,0,600,0,0,1767,0,0,3434,0,0,262,0,0,2809,0,0,168,0,0,1388,0,0,4771,0,0,4057,0,0,3642,0,0,6575,0,0
245,31507.35,856.00,86288.34,frankfurtSTA,150,0,0,50990,0,0,0,1,59490,0,0,0,2,132000,0,0,0,3,184500,0,0,0,4,62000,0,0,0,5,133800,0,0,0,6,212000,0,0,0,7,54500,0,0,0,8,116250,0,0,0,9,245000,0,0,0,10,165000,0,0,0,11,296000,0,0,0,12,348000,0,0,0,13,71000,0,0,0,14,136000,0,0,0,15,144000,0,0,0,16,82000,0,0,0,17,125600,0,0,0,18,107300,0,0,0,19,294000,0,0,0,20,410000,0,0,0,21,414500,0,0,0,22,462000,0,0,0,23,513000,0,0,0,24,72500,0,1,0,25,112000,0,1,0,26,145000,0,1,0,27,195000,0,0,0,28,320000,0,0,0,29,534000,0,0,0,30,96000,0,0,0,31,201000,0,0,0,32,303000,0,0,0,33,212500,0,0,0,34,430200,0,0,0,35,567300,0,0,0,36,178400,0,0,0,37,398000,0,0,0,38,624000,0,0,0,39,138000,0,0,0,40,295000,0,0,0,41,465000,0,0,0,42,1215000,0,0,0,43,955000,0,0,0,44,716250,0,0,0,45,878000,0,0,0,46,740000,0,0,0,47,132000,0,0,0,48,164000,0,0,0,49,223000,0,0,0,50,253500,0,0,0,51,272000,0,0,0,52,428400,0,0,0,53,312500,0,0,0,54,365000,0,0,0,55,410000,0,0,0,56,345200,0,0,0,57,445000,0,0,0,58,512000,0,0,0,59,323000,0,0,0,60,285000,0,0,0,61,367300,0,0,0,62,212000,0,0,0,63,280000,0,0,0,64,353500,0,0,0,65,712300,0,0,0,66,628750,0,0,0,67,895000,0,0,0,68,765000,0,0,0,69,1350000,0,0,0,70,153500,0,0,0,71,153500,0,0,0,72,153500,0,0,0,73,99999999,0,0,0,74,99999999,0,0,0,75,99999999,0,0,0,76,635000,0,0,0,77,925000,0,0,0,78,883000,0,0,0,79,915000,0,0,0,80,950000,0,0,0,81,200000,0,0,0,82,200000,0,0,0,83,200000,0,0,0,84,200000,0,0,0,85,200000,0,0,0,86,200000,0,0,0,87,200000,0,0,0,88,200000,0,0,0,89,200000,0,0,0,90,200000,0,0,0,91,200000,0,0,0,92,200000,0,0,0,93,200000,0,0,0,94,200000,0,0,0,95,200000,0,0,0,96,200000,0,0,0,97,200000,0,0,0,98,200000,0,0,0,99,200000,0,0,0,100,200000,0,0,1,0,255150,0,0,1,1,276000,0,0,1,2,330000,0,0,1,3,425000,0,0,1,4,580000,0,0,1,5,660000,0,0,1,6,990000,0,0,1,7,1125000,0,0,1,8,1280000,0,0,1,9,1600000,0,0,1,10,1820000,0,0,1,11,225000,0,0,1,12,283000,0,0,1,13,325000,0,0,1,14,450000,0,0,1,15,595000,0,0,1,16,665000,0,0,1,17,1120000,0,0,1,18,1195000,0,0,1,19,1320000,0,0,1,20,1680000,0,0,1,21,1950000,0,0,1,22,275000,0,0,1,23,286500,0,0,1,24,320000,0,0,1,25,467000,0,0,1,26,610000,0,0,1,27,675000,0,0,1,28,1080000,0,0,1,29,1190000,0,0,1,30,1312000,0,0,1,31,1720000,0,0,1,32,1860000,0,0,1,33,100,0,0,1,34,100,0,0,1,35,100,0,0,1,36,100,0,0,1,37,100,0,0,1,38,100,0,0,1,39,1950000,0,0,1,40,2120000,0,0,1,41,2520000,0,0,1,42,2320000,0,0,1,43,3600000,0,0,1,44,600000,0,0,1,45,600000,0,0,1,46,600000,0,0,1,47,600000,0,0,1,48,600000,0,0,1,49,600000,0,0,1,50,600000,0,0,1,51,600000,0,0,1,52,600000,0,0,1,53,600000,0,0,1,54,600000,0,0,1,55,600000,0,0,1,56,600000,0,0,1,57,600000,0,0,1,58,600000,0,0,2,0,38250,0,0,2,1,49000,0,0,2,2,56500,0,0,2,3,65750,0,0,2,4,60000,0,0,2,5,50850,0,0,2,6,49050,0,0,2,7,55650,0,0,2,8,59250,0,0,2,9,55500,0,0,2,10,64240,0,0,2,11,28300,0,0,2,12,40350,0,0,2,13,50720,0,0,2,14,53500,0,0,2,15,60000,0,0,2,16,60000,0,0,2,17,60000,0,0,2,18,60000,0,0,2,19,60000,0,0,2,20,60000,0,0,2,21,60000,0,0,2,22,60000,0,0,2,23,60000,0,0,2,24,60000,0,0,2,25,60000,0,0,2,26,60000,0,0,2,27,60000,0,0
246,39901.88,-962.00,90137.66,kholmSTA,150,105,0,0,103,0,0,104,0,0,141,0,0,188,0,0,191,0,0,209,0,0,204,0,0,271,0,0,310,0,0,282,0,0,279,0,0,564,0,0,527,0,0,488,0,0,557,0,0,893,0,0,819,0,0,962,0,0,850,0,0,1738,0,0,1913,0,0,100,0,0,145,0,0,380,0,0,409,0,1,554,0,0,861,0,0,1234,0,0,1863,0,0,305,0,0,235,0,0,188,0,0,231,0,0,172,0,0,187,0,0,348,0,0,288,0,0,976,0,0,943,0,0,1012,0,0,1706,0,0,1080,0,0,1516,0,0,1413,0,0,1245,0,0,146,0,0,154,0,0,177,0,0,132,0,0,1004,0,0,124,0,0,269,0,0,721,0,0,246,0,0,192,0,0,1361,0,0,1507,0,0,1081,0,0,1251,0,0,325,0,0,1127,0,0,541,0,0,1700,0,0,2351,0,0,671,0,0,340,0,0,1541,0,0,2017,0,0,2422,0,0,214,0,0,235,0,0,1191,0,0,6020,0,0,1592,0,0,5633,0,0,941,0,0,740,0,0,575,0,0,1447,0,0,2757,0,0,616,0,0,1455,0,0,1958,0,0,2000,0,0,4989,0,0,1086,0,0,214,0,0,608,0,0,2473,0,0,476,0,0,597,0,0,1609,0,0,3943,0,0,285,0,0,2906,0,0,181,0,0,1370,0,0,4763,0,0,3893,0,0,3777,0,0,6042,0,0
248,52769.21,-466.00,89177.12,cordobaSTA,150,0,0,50990,0,0,0,1,59490,0,0,0,2,132000,0,0,0,3,184500,0,0,0,4,62000,0,0,0,5,133800,0,0,0,6,212000,0,0,0,7,54500,0,0,0,8,116250,0,0,0,9,245000,0,0,0,10,165000,0,1,0,11,296000,0,1,0,12,348000,0,1,0,13,71000,0,0,0,14,136000,0,0,0,15,144000,0,0,0,16,82000,0,0,0,17,125600,0,0,0,18,107300,0,0,0,19,294000,0,0,0,20,410000,0,0,0,21,414500,0,0,0,22,462000,0,0,0,23,513000,0,0,0,24,72500,0,0,0,25,112000,0,0,0,26,145000,0,0,0,27,195000,0,0,0,28,320000,0,0,0,29,534000,0,0,0,30,96000,0,1,0,31,201000,0,1,0,32,303000,0,1,0,33,212500,0,0,0,34,430200,0,0,0,35,567300,0,0,0,36,178400,0,0,0,37,398000,0,0,0,38,624000,0,0,0,39,138000,0,0,0,40,295000,0,0,0,41,465000,0,0,0,42,1215000,0,0,0,43,955000,0,0,0,44,716250,0,0,0,45,878000,0,0,0,46,740000,0,0,0,47,132000,0,0,0,48,164000,0,0,0,49,223000,0,0,0,50,253500,0,0,0,51,272000,0,0,0,52,428400,0,0,0,53,312500,0,0,0,54,365000,0,0,0,55,410000,0,0,0,56,345200,0,0,0,57,445000,0,0,0,58,512000,0,0,0,59,323000,0,0,0,60,285000,0,0,0,61,367300,0,0,0,62,212000,0,1,0,63,280000,0,1,0,64,353500,0,1,0,65,712300,0,0,0,66,628750,0,0,0,67,895000,0,0,0,68,765000,0,0,0,69,1350000,0,0,0,70,153500,0,0,0,71,153500,0,0,0,72,153500,0,0,0,73,99999999,0,0,0,74,99999999,0,0,0,75,99999999,0,0,0,76,635000,0,0,0,77,925000,0,0,0,78,883000,0,0,0,79,915000,0,0,0,80,950000,0,0,0,81,200000,0,0,0,82,200000,0,0,0,83,200000,0,0,0,84,200000,0,0,0,85,200000,0,0,0,86,200000,0,0,0,87,200000,0,0,0,88,200000,0,0,0,89,200000,0,0,0,90,200000,0,0,0,91,200000,0,0,0,92,200000,0,0,0,93,200000,0,0,0,94,200000,0,0,0,95,200000,0,0,0,96,200000,0,0,0,97,200000,0,0,0,98,200000,0,0,0,99,200000,0,0,0,100,200000,0,0,1,0,255150,0,0,1,1,276000,0,0,1,2,330000,0,0,1,3,425000,0,1,1,4,580000,0,0,1,5,660000,0,0,1,6,990000,0,0,1,7,1125000,0,0,1,8,1280000,0,0,1,9,1600000,0,0,1,10,1820000,0,0,1,11,225000,0,0,1,12,283000,0,0,1,13,325000,0,1,1,14,450000,0,0,1,15,595000,0,0,1,16,665000,0,0,1,17,1120000,0,0,1,18,1195000,0,0,1,19,1320000,0,0,1,20,1680000,0,0,1,21,1950000,0,0,1,22,275000,0,0,1,23,286500,0,0,1,24,320000,0,0,1,25,467000,0,0,1,26,610000,0,0,1,27,675000,0,1,1,28,1080000,0,0,1,29,1190000,0,0,1,30,1312000,0,0,1,31,1720000,0,0,1,32,1860000,0,0,1,33,100,0,0,1,34,100,0,0,1,35,100,0,0,1,36,100,0,0,1,37,100,0,0,1,38,100,0,0,1,39,1950000,0,0,1,40,2120000,0,0,1,41,2520000,0,0,1,42,2320000,0,0,1,43,3600000,0,0,1,44,600000,0,0,1,45,600000,0,0,1,46,600000,0,0,1,47,600000,0,0,1,48,600000,0,0,1,49,600000,0,0,1,50,600000,0,0,1,51,600000,0,0,1,52,600000,0,0,1,53,600000,0,0,1,54,600000,0,0,1,55,600000,0,0,1,56,600000,0,0,1,57,600000,0,0,1,58,600000,0,0,2,0,38250,0,0,2,1,49000,0,0,2,2,56500,0,0,2,3,65750,0,0,2,4,60000,0,0,2,5,50850,0,0,2,6,49050,0,0,2,7,55650,0,0,2,8,59250,0,0,2,9,55500,0,0,2,10,64240,0,0,2,11,28300,0,0,2,12,40350,0,0,2,13,50720,0,0,2,14,53500,0,0,2,15,60000,0,0,2,16,60000,0,0,2,17,60000,0,0,2,18,60000,0,0,2,19,60000,0,0,2,20,60000,0,0,2,21,60000,0,0,2,22,60000,0,0,2,23,60000,0,0,2,24,60000,0,0,2,25,60000,0,0,2,26,60000,0,0,2,27,60000,0,0
